Event,Probability,Word_Order,Eta0,Eta1,Eta2,I1,I2,Entropy_Deviation_Score,Surprisal1,Surprisal2,Surprisal3,Surprisal_Deviation_Score,Mutual_Information
BI GÉNN MBIR,8.312551953449709E-4,VSO,9.82892768279987025985304415973610470488404320243369550,2.32192809488736227179033963106317000,1.00,7.50699958791250798806270452867293470488404320243369550,1.32192809488736227179033963106317000,0.645648817985920304215676680937816775,7.9104928322887149564342825676718740,1.3219280948873624160598437199595130,1.0,0.6596218854639862345189567958289507750,5.188353912464957459653281220544251
BI GÉNN MBIR,8.312551953449709E-4,VOS,9.82892768279987025985304415973610470488404320243369550,2.32192809488736227179033963106317000,0.0,7.50699958791250798806270452867293470488404320243369550,2.32192809488736227179033963106317000,0.645648817985920304215676680937816775,7.9104928322887149564342825676718740,2.3219280948873625603293478088558550,0E+14,0.659621885463986223944516119791039375,8.165633835964874317212828682338385
BI GÉNN MBIR,8.312551953449709E-4,OVS,9.82892768279987025985304415973610470488404320243369550,2.000,0.0,7.82892768279987025985304415973610470488404320243369550,2.000,0.694778505161875459649852091847114875,8.2324209271760769396856140209423590,2.0,0E+14,0.706814250376236864017717164517083050,8.843705741077511901152984962378872
BI GÉNN MBIR,8.312551953449709E-4,OSV,9.82892768279987025985304415973610470488404320243369550,2.000,0.0,7.82892768279987025985304415973610470488404320243369550,2.000,0.694778505161875459649852091847114875,8.2324209271760769396856140209423590,2.0,0E+14,0.706814250376236864017717164517083050,5.188353912464957459653281220544251
MU TEG NJOTT,8.312551953449709E-4,SVO,9.82892768279987025985304415973610470488404320243369550,8.6866933419767584753511598435273664855223929527213147545778594191348340,2.80735492205760442675677923407024184220647661728132802703377022107230,1.1422343408231117845018843162087382193616502497123807454221405808651660,5.8793384199191540485943806094571246433159163354399867275440891980625340,0.397250230593470684342915661424008675,0.98212250926974400575387237639046040,6.4429434958487425013168590334268990,2.8073549220576039939482669673812130,0.4444896093069804708803152940950613625,7.3780421687286997610212561114437835
MU TEG NJOTT,8.312551953449709E-4,SOV,9.82892768279987025985304415973610470488404320243369550,8.6866933419767584753511598435273664855223929527213147545778594191348340,0.0,1.1422343408231117845018843162087382193616502497123807454221405808651660,8.6866933419767584753511598435273664855223929527213147545778594191348340,0.825682763519264999765402036188888725,0.98212250926974400575387237639046040,9.2502984179063469280736382674971400,0E+14,0.8560278379486904855598967962843733875,7.8926153415584579523016263217879354
MU TEG NJOTT,8.312551953449709E-4,VSO,9.82892768279987025985304415973610470488404320243369550,3.32192809488736212752083554216682700,2.80735492205760442675677923407024184220647661728132802703377022107230,6.50699958791250813233220861756927770488404320243369550,0.51457317282975770076405630809658515779352338271867197296622977892770,0.4930380705668580560576795756453054250,6.9104928322887139465477539453974750,0.51457317282975784503356039699292940,2.8073549220576039939482669673812130,0.5130290106521045977939509838410678675,1.4496718457097298202273745424367689
MU TEG NJOTT,8.312551953449709E-4,VOS,9.82892768279987025985304415973610470488404320243369550,3.32192809488736212752083554216682700,0.0,6.50699958791250813233220861756927770488404320243369550,3.32192809488736212752083554216682700,0.500000000000000000000000000000000025,6.9104928322887139465477539453974750,3.3219280948873621275208355421668270,0E+14,0.513029010652104576645069631765245075,7.8926153415584579523016263217879354
MU TEG NJOTT,8.312551953449709E-4,OVS,9.82892768279987025985304415973610470488404320243369550,0.0,0.0,9.82892768279987025985304415973610470488404320243369550,0.0,0.999999999999999999999999999999999975,10.232420927176075929799085398667960,0E+14,0E+14,0.999999999999999999999999999999999975,7.3780421687286997610212561114437835
MU TEG NJOTT,8.312551953449709E-4,OSV,9.82892768279987025985304415973610470488404320243369550,0.0,0.0,9.82892768279987025985304415973610470488404320243369550,0.0,0.999999999999999999999999999999999975,10.232420927176075929799085398667960,0E+14,0E+14,0.999999999999999999999999999999999975,1.4496718457097298202273745424367689
ÀDDUNA SÀKK KO,8.312551953449709E-4,SVO,9.82892768279987025985304415973610470488404320243369550,2.000,0.0,7.82892768279987025985304415973610470488404320243369550,2.000,0.694778505161875459649852091847114875,8.2324209271760769396856140209423590,2.0,0E+14,0.706814250376236864017717164517083050,7.137064683768102720302583632886386
ÀDDUNA SÀKK KO,8.312551953449709E-4,SOV,9.82892768279987025985304415973610470488404320243369550,2.000,1.00,7.82892768279987025985304415973610470488404320243369550,1.000,0.694778505161875459649852091847114875,8.2324209271760769396856140209423590,1.0,1.0,0.7068142503762368640177171645170830500,2.2422469204601595226122969122704939
ÀDDUNA SÀKK KO,8.312551953449709E-4,VSO,9.82892768279987025985304415973610470488404320243369550,2.58496250072115621540138411386194751699250014423124308027682277238940,0.0,7.24396518207871404445166004587415718789154305820245241972317722761060,2.58496250072115621540138411386194751699250014423124308027682277238940,0.605506940714696057394257898758300325,7.6474584264549205800147258181840690,2.5849625007211562154013841138619470,0E+14,0.621062915738375197273333611608708175,6.4000990896018968081831322045815059
ÀDDUNA SÀKK KO,8.312551953449709E-4,VOS,9.82892768279987025985304415973610470488404320243369550,2.58496250072115621540138411386194751699250014423124308027682277238940,2.32192809488736227179033963106317000,7.24396518207871404445166004587415718789154305820245241972317722761060,0.26303440583379394361104448279877751699250014423124308027682277238940,0.6055069407146960573942578987583003625,7.6474584264549205800147258181840690,0.26303440583379358293728426055792000,2.3219280948873625603293478088558550,0.6210629157383752025605539496276639575,2.2422469204601595226122969122704939
ÀDDUNA SÀKK KO,8.312551953449709E-4,OVS,9.82892768279987025985304415973610470488404320243369550,7.9873251873545215596538688842515298927707709939424069012923733995659790,2.32192809488736227179033963106317000,1.8416024954453487001991752754845748121132722084912885987076266004340210,5.6653970924671592878635292531883598927707709939424069012923733995659790,0.364600484707195418901392375400508275,1.7526406631469766609769186530864640,6.1578521691417378626488516478963820,2.3219280948873625603293478088558550,0.402697252141068284490681108159885825,7.137064683768102720302583632886386
ÀDDUNA SÀKK KO,8.312551953449709E-4,OSV,9.82892768279987025985304415973610470488404320243369550,7.9873251873545215596538688842515298927707709939424069012923733995659790,1.00,1.8416024954453487001991752754845748121132722084912885987076266004340210,6.9873251873545215596538688842515298927707709939424069012923733995659790,0.566340919302212844510641740386248925,1.7526406631469766609769186530864640,7.4797802640291001344391912789595520,1.0,0.5964824918652005507144472888359009250,6.4000990896018968081831322045815059
BU SEDD BA,8.312551953449709E-4,SVO,9.82892768279987025985304415973610470488404320243369550,6.0957698367029869826906776939319126522601411205170511011500000000000000,0.0,3.7331578460968832771623664658041920526239020819166443988500000000000000,6.0957698367029869826906776939319126522601411205170511011500000000000000,0.500000000000000000000000000000000025,3.5885647374013518190269184032306480,6.6438561897747242550416710843336550,0E+14,0.500000000000000010574440676037911500,9.651060663135115750831747840863742
BU SEDD BA,8.312551953449709E-4,SOV,9.82892768279987025985304415973610470488404320243369550,6.0957698367029869826906776939319126522601411205170511011500000000000000,0.0,3.7331578460968832771623664658041920526239020819166443988500000000000000,6.0957698367029869826906776939319126522601411205170511011500000000000000,0.500000000000000000000000000000000025,3.5885647374013518190269184032306480,6.6438561897747242550416710843336550,0E+14,0.500000000000000010574440676037911500,5.4811356616928033200289796131398482
BU SEDD BA,8.312551953449709E-4,VSO,9.82892768279987025985304415973610470488404320243369550,0.0,0.0,9.82892768279987025985304415973610470488404320243369550,0.0,0.999999999999999999999999999999999975,10.232420927176075929799085398667960,0E+14,0E+14,0.999999999999999999999999999999999975,3.0072044733603912072510685787374022
BU SEDD BA,8.312551953449709E-4,VOS,9.82892768279987025985304415973610470488404320243369550,0.0,0.0,9.82892768279987025985304415973610470488404320243369550,0.0,0.999999999999999999999999999999999975,10.232420927176075929799085398667960,0E+14,0E+14,0.999999999999999999999999999999999975,5.4811356616928033200289796131398482
BU SEDD BA,8.312551953449709E-4,OVS,9.82892768279987025985304415973610470488404320243369550,4.169925001442312863611280494412922333594000115385029088902439553033760,0.0,5.659002681357557396241763665323182371290043087048666411097560446966240,4.169925001442312863611280494412922333594000115385029088902439553033760,0.500000000000000000000000000000000025,6.0624959257337639318048294376330940,4.1699250014423121422637600499312080,0E+14,0.500000000000000010574440676037911425,9.651060663135115750831747840863742
BU SEDD BA,8.312551953449709E-4,OSV,9.82892768279987025985304415973610470488404320243369550,4.169925001442312863611280494412922333594000115385029088902439553033760,0.0,5.659002681357557396241763665323182371290043087048666411097560446966240,4.169925001442312863611280494412922333594000115385029088902439553033760,0.500000000000000000000000000000000025,6.0624959257337639318048294376330940,4.1699250014423121422637600499312080,0E+14,0.500000000000000010574440676037911425,3.0072044733603912072510685787374022
MU SÉQ BI,8.312551953449709E-4,SVO,9.82892768279987025985304415973610470488404320243369550,8.6866933419767584753511598435273664855223929527213147545778594191348340,0.0,1.1422343408231117845018843162087382193616502497123807454221405808651660,8.6866933419767584753511598435273664855223929527213147545778594191348340,0.825682763519264999765402036188888725,0.98212250926974400575387237639046040,9.2502984179063469280736382674971400,0E+14,0.8560278379486904855598967962843733875,4.3943644740306323777867427002018374
MU SÉQ BI,8.312551953449709E-4,SOV,9.82892768279987025985304415973610470488404320243369550,8.6866933419767584753511598435273664855223929527213147545778594191348340,5.158533976480780477840309444005180445314787945341533418721644362135100,1.1422343408231117845018843162087382193616502497123807454221405808651660,3.5281593654959779975108503995221860402076050073797813358562150569997340,0.325682763519264999765402036188888700,0.98212250926974400575387237639046040,3.0604738590263290790064881400180960,6.1898245588800185704146705719607580,0.4073841766674076883387730489287224875,3.7640100704954620631557605794596592
MU SÉQ BI,8.312551953449709E-4,VSO,9.82892768279987025985304415973610470488404320243369550,0.0,0.0,9.82892768279987025985304415973610470488404320243369550,0.0,0.999999999999999999999999999999999975,10.232420927176075929799085398667960,0E+14,0E+14,0.999999999999999999999999999999999975,1.3338906150043176968767626320387426
MU SÉQ BI,8.312551953449709E-4,VOS,9.82892768279987025985304415973610470488404320243369550,0.0,0.0,9.82892768279987025985304415973610470488404320243369550,0.0,0.999999999999999999999999999999999975,10.232420927176075929799085398667960,0E+14,0E+14,0.999999999999999999999999999999999975,3.7640100704954620631557605794596592
MU SÉQ BI,8.312551953449709E-4,OVS,9.82892768279987025985304415973610470488404320243369550,6.1362478782103716121045259876215071162959706024128270858337451424375640,0.0,3.6926798045894986477485181721145975885880726000208684141662548575624360,6.1362478782103716121045259876215071162959706024128270858337451424375640,0.500000000000000000000000000000000025,3.4122419647608883720328703238113770,6.8201789624151855379931578303077850,0E+14,0.499999999999999851957830535469239750,4.3943644740306323777867427002018374
MU SÉQ BI,8.312551953449709E-4,OSV,9.82892768279987025985304415973610470488404320243369550,6.1362478782103716121045259876215071162959706024128270858337451424375640,5.158533976480780477840309444005180445314787945341533418721644362135100,3.6926798045894986477485181721145975885880726000208684141662548575624360,0.9777139017295911342642165436163266709811826570712936671121007803024640,0.3507903506950394977548289922810110275,3.4122419647608883720328703238113770,0.63035440353516878537423877844094560,6.1898245588800185704146705719607580,0.4075945358354506880106723374578080225,1.3338906150043176968767626320387426
BU NE KO,8.312551953449709E-4,SVO,9.82892768279987025985304415973610470488404320243369550,6.0957698367029869826906776939319126522601411205170511011500000000000000,0.0,3.7331578460968832771623664658041920526239020819166443988500000000000000,6.0957698367029869826906776939319126522601411205170511011500000000000000,0.500000000000000000000000000000000025,3.5885647374013518190269184032306480,6.6438561897747242550416710843336550,0E+14,0.500000000000000010574440676037911500,0.8453503736611574635782130509561602
BU NE KO,8.312551953449709E-4,SOV,9.82892768279987025985304415973610470488404320243369550,6.0957698367029869826906776939319126522601411205170511011500000000000000,4.037401197654112183157419550301370764680932866167738164437250584368700,3.7331578460968832771623664658041920526239020819166443988500000000000000,2.0583686390488747995332581436305418875792082543493129367127494156313000,0.185870823530793212596755372333275475,3.5885647374013518190269184032306480,2.3959286763311379244926857749440250,4.2479275134435853206624566871152310,0.148773927492392233302294148362262575,0.8614251365192289226426621329429315
BU NE KO,8.312551953449709E-4,VSO,9.82892768279987025985304415973610470488404320243369550,2.249287068652159573030062718361311840661184331179726943735113333194350,0.0,7.579640614147710686822981441374792864222858871253968556264886666805650,2.249287068652159573030062718361311840661184331179726943735113333194350,0.656734619292962299131869663055876525,5.9844934137324904648671246226563870,4.2479275134435853206624566871152310,0E+14,0.499999999999999989425559323962088625,-1.3026507892263962944080487480433763
BU NE KO,8.312551953449709E-4,VOS,9.82892768279987025985304415973610470488404320243369550,2.249287068652159573030062718361311840661184331179726943735113333194350,1.626614471810181691374201958996752374003864200537840222317423373441590,7.579640614147710686822981441374792864222858871253968556264886666805650,0.622672596841977881655860759364559466657320130641886721417689959752760,0.6567346192929622991318696630558765100,5.9844934137324904648671246226563870,0.24792751344358539279720873156340200,3.9999999999999997114609918222073150,0.4636555930593433664306819407596005550,0.8614251365192289226426621329429315
BU NE KO,8.312551953449709E-4,OVS,9.82892768279987025985304415973610470488404320243369550,7.9873251873545215596538688842515298927707709939424069012923733995659790,1.626614471810181691374201958996752374003864200537840222317423373441590,1.8416024954453487001991752754845748121132722084912885987076266004340210,6.3607107155443398682796669252547775187669067934045666789749500261243890,0.470712816415660091302971700933848675,1.7526406631469766609769186530864640,4.4797802640291007115172076345449230,3.9999999999999997114609918222073150,0.243075366677082176865012424785872475,0.8453503736611574635782130509561602
BU NE KO,8.312551953449709E-4,OSV,9.82892768279987025985304415973610470488404320243369550,7.9873251873545215596538688842515298927707709939424069012923733995659790,4.037401197654112183157419550301370764680932866167738164437250584368700,1.8416024954453487001991752754845748121132722084912885987076266004340210,3.9499239897004093764964493339501591280898381277746687368551228151972790,0.218951666721275114685715694462691525,1.7526406631469766609769186530864640,4.2318527505855153908547509474296920,4.2479275134435853206624566871152310,0.243075366677082198013893776861695275,-1.3026507892263962944080487480433763
MU NAAN KO,8.312551953449709E-4,SVO,9.82892768279987025985304415973610470488404320243369550,8.6866933419767584753511598435273664855223929527213147545778594191348340,2.000,1.1422343408231117845018843162087382193616502497123807454221405808651660,6.6866933419767584753511598435273664855223929527213147545778594191348340,0.520461268681140459415254128036003625,0.98212250926974400575387237639046040,7.2502984179063463509956219119117690,2.0,0.5628420883249272332587665243844305375,0.5648381709744083946244772995390080
MU NAAN KO,8.312551953449709E-4,SOV,9.82892768279987025985304415973610470488404320243369550,8.6866933419767584753511598435273664855223929527213147545778594191348340,6.6415665692704471504768285651772528115158096486116918543952145867185360,1.1422343408231117845018843162087382193616502497123807454221405808651660,2.0451267727063113248743312783501136740065833041096229001826448324162980,0.513574438169820148695641360860580325,0.98212250926974400575387237639046040,1.7584453215766716484025140531247050,7.4918530963296728270895547031346090,0.5982522830592623875113931094278680375,0.161873503996139698127070729610885741
MU NAAN KO,8.312551953449709E-4,VSO,9.82892768279987025985304415973610470488404320243369550,2.58496250072115621540138411386194751699250014423124308027682277238940,2.000,7.24396518207871404445166004587415718789154305820245241972317722761060,0.58496250072115621540138411386194751699250014423124308027682277238940,0.6055069407146960573942578987583003325,7.6474584264549205800147258181840690,0.58496250072115607113188002496560410,2.0,0.6210629157383752078477742876466196425,0.391355350118906884207569955128904941
MU NAAN KO,8.312551953449709E-4,VOS,9.82892768279987025985304415973610470488404320243369550,2.58496250072115621540138411386194751699250014423124308027682277238940,1.00,7.24396518207871404445166004587415718789154305820245241972317722761060,1.58496250072115621540138411386194751699250014423124308027682277238940,0.605506940714696057394257898758300325,7.6474584264549205800147258181840690,1.5849625007211560711318800249656040,1.0,0.6210629157383752078477742876466196500,0.161873503996139698127070729610885741
MU NAAN KO,8.312551953449709E-4,OVS,9.82892768279987025985304415973610470488404320243369550,7.9873251873545215596538688842515298927707709939424069012923733995659790,1.00,1.8416024954453487001991752754845748121132722084912885987076266004340210,6.9873251873545215596538688842515298927707709939424069012923733995659790,0.566340919302212844510641740386248925,1.7526406631469766609769186530864640,7.4797802640291001344391912789595520,1.0,0.5964824918652005507144472888359009250,0.5648381709744083946244772995390080
MU NAAN KO,8.312551953449709E-4,OSV,9.82892768279987025985304415973610470488404320243369550,7.9873251873545215596538688842515298927707709939424069012923733995659790,6.6415665692704471504768285651772528115158096486116918543952145867185360,1.8416024954453487001991752754845748121132722084912885987076266004340210,1.3457586180840744091770403190742770812549613453307150468971588128474430,0.513574438169820148695641360860580325,1.7526406631469766609769186530864640,0.98792716769942600892409977575785890,7.4918530963296728270895547031346090,0.5982522830592633392110539528398983950,0.391355350118906884207569955128904941
BU KONTAR TAS-XIBAAR,8.312551953449709E-4,SVO,9.82892768279987025985304415973610470488404320243369550,6.0957698367029869826906776939319126522601411205170511011500000000000000,0.0,3.7331578460968832771623664658041920526239020819166443988500000000000000,6.0957698367029869826906776939319126522601411205170511011500000000000000,0.500000000000000000000000000000000025,3.5885647374013518190269184032306480,6.6438561897747242550416710843336550,0E+14,0.500000000000000010574440676037911500,13.820985664577427748826003801898608
BU KONTAR TAS-XIBAAR,8.312551953449709E-4,SOV,9.82892768279987025985304415973610470488404320243369550,6.0957698367029869826906776939319126522601411205170511011500000000000000,0.0,3.7331578460968832771623664658041920526239020819166443988500000000000000,6.0957698367029869826906776939319126522601411205170511011500000000000000,0.500000000000000000000000000000000025,3.5885647374013518190269184032306480,6.6438561897747242550416710843336550,0E+14,0.500000000000000010574440676037911500,13.820985664577427748826003801898608
BU KONTAR TAS-XIBAAR,8.312551953449709E-4,VSO,9.82892768279987025985304415973610470488404320243369550,0.0,0.0,9.82892768279987025985304415973610470488404320243369550,0.0,0.999999999999999999999999999999999975,10.232420927176075929799085398667960,0E+14,0E+14,0.999999999999999999999999999999999975,7.177129474802703638053836806461296
BU KONTAR TAS-XIBAAR,8.312551953449709E-4,VOS,9.82892768279987025985304415973610470488404320243369550,0.0,0.0,9.82892768279987025985304415973610470488404320243369550,0.0,0.999999999999999999999999999999999975,10.232420927176075929799085398667960,0E+14,0E+14,0.999999999999999999999999999999999975,13.820985664577427748826003801898608
BU KONTAR TAS-XIBAAR,8.312551953449709E-4,OVS,9.82892768279987025985304415973610470488404320243369550,0.0,0.0,9.82892768279987025985304415973610470488404320243369550,0.0,0.999999999999999999999999999999999975,10.232420927176075929799085398667960,0E+14,0E+14,0.999999999999999999999999999999999975,13.820985664577427748826003801898608
BU KONTAR TAS-XIBAAR,8.312551953449709E-4,OSV,9.82892768279987025985304415973610470488404320243369550,0.0,0.0,9.82892768279987025985304415973610470488404320243369550,0.0,0.999999999999999999999999999999999975,10.232420927176075929799085398667960,0E+14,0E+14,0.999999999999999999999999999999999975,7.177129474802703638053836806461296
DOXALIN AM WÀLL,8.312551953449709E-4,SVO,9.82892768279987025985304415973610470488404320243369550,0.0,0.0,9.82892768279987025985304415973610470488404320243369550,0.0,0.999999999999999999999999999999999975,10.232420927176075929799085398667960,0E+14,0E+14,0.999999999999999999999999999999999975,6.902122427302834279448682556197984
DOXALIN AM WÀLL,8.312551953449709E-4,SOV,9.82892768279987025985304415973610470488404320243369550,0.0,0.0,9.82892768279987025985304415973610470488404320243369550,0.0,0.999999999999999999999999999999999975,10.232420927176075929799085398667960,0E+14,0E+14,0.999999999999999999999999999999999975,13.683482140827493069523426676766952
DOXALIN AM WÀLL,8.312551953449709E-4,VSO,9.82892768279987025985304415973610470488404320243369550,5.7139779476946465391273987209719311012487842116244557904789029546051540,0.0,4.1149497351052237207256454387641736036352589908092397095210970453948460,5.7139779476946465391273987209719311012487842116244557904789029546051540,0.500000000000000000000000000000000025,3.4510612136514171397243412780989920,6.7813597135246593671527604761543390,0E+14,0.500000000000000042297762704151645850,13.683482140827493069523426676766952
DOXALIN AM WÀLL,8.312551953449709E-4,VOS,9.82892768279987025985304415973610470488404320243369550,5.7139779476946465391273987209719311012487842116244557904789029546051540,0.0,4.1149497351052237207256454387641736036352589908092397095210970453948460,5.7139779476946465391273987209719311012487842116244557904789029546051540,0.500000000000000000000000000000000025,3.4510612136514171397243412780989920,6.7813597135246593671527604761543390,0E+14,0.500000000000000042297762704151645850,13.683482140827493069523426676766952
DOXALIN AM WÀLL,8.312551953449709E-4,OVS,9.82892768279987025985304415973610470488404320243369550,0.0,0.0,9.82892768279987025985304415973610470488404320243369550,0.0,0.999999999999999999999999999999999975,10.232420927176075929799085398667960,0E+14,0E+14,0.999999999999999999999999999999999975,6.902122427302834279448682556197984
DOXALIN AM WÀLL,8.312551953449709E-4,OSV,9.82892768279987025985304415973610470488404320243369550,0.0,0.0,9.82892768279987025985304415973610470488404320243369550,0.0,0.999999999999999999999999999999999975,10.232420927176075929799085398667960,0E+14,0E+14,0.999999999999999999999999999999999975,13.683482140827493069523426676766952
MU RËDDAAT NATAAL,8.312551953449709E-4,SVO,9.82892768279987025985304415973610470488404320243369550,8.6866933419767584753511598435273664855223929527213147545778594191348340,0.0,1.1422343408231117845018843162087382193616502497123807454221405808651660,8.6866933419767584753511598435273664855223929527213147545778594191348340,0.825682763519264999765402036188888725,0.98212250926974400575387237639046040,9.2502984179063469280736382674971400,0E+14,0.8560278379486904855598967962843733875,8.8926153415584589621881549440623344
MU RËDDAAT NATAAL,8.312551953449709E-4,SOV,9.82892768279987025985304415973610470488404320243369550,8.6866933419767584753511598435273664855223929527213147545778594191348340,2.000,1.1422343408231117845018843162087382193616502497123807454221405808651660,6.6866933419767584753511598435273664855223929527213147545778594191348340,0.520461268681140459415254128036003625,0.98212250926974400575387237639046040,7.2502984179063463509956219119117690,2.0,0.5628420883249272332587665243844305375,8.5706872466710968346673194018955070
MU RËDDAAT NATAAL,8.312551953449709E-4,VSO,9.82892768279987025985304415973610470488404320243369550,0.0,0.0,9.82892768279987025985304415973610470488404320243369550,0.0,0.999999999999999999999999999999999975,10.232420927176075929799085398667960,0E+14,0E+14,0.999999999999999999999999999999999975,1.6423169236521258839869092106140934
MU RËDDAAT NATAAL,8.312551953449709E-4,VOS,9.82892768279987025985304415973610470488404320243369550,0.0,0.0,9.82892768279987025985304415973610470488404320243369550,0.0,0.999999999999999999999999999999999975,10.232420927176075929799085398667960,0E+14,0E+14,0.999999999999999999999999999999999975,8.5706872466710968346673194018955070
MU RËDDAAT NATAAL,8.312551953449709E-4,OVS,9.82892768279987025985304415973610470488404320243369550,2.32192809488736227179033963106317000,0.0,7.50699958791250798806270452867293470488404320243369550,2.32192809488736227179033963106317000,0.645648817985920304215676680937816775,7.9104928322887149564342825676718740,2.3219280948873625603293478088558550,0E+14,0.659621885463986223944516119791039375,8.8926153415584589621881549440623344
MU RËDDAAT NATAAL,8.312551953449709E-4,OSV,9.82892768279987025985304415973610470488404320243369550,2.32192809488736227179033963106317000,2.000,7.50699958791250798806270452867293470488404320243369550,0.32192809488736227179033963106317000,0.6456488179859203042156766809378167450,7.9104928322887149564342825676718740,0.32192809488736248819459576440768410,2.0,0.6596218854639862292317364578099950600,1.6423169236521258839869092106140934
OSAD TEKKI KO,8.312551953449709E-4,SVO,9.82892768279987025985304415973610470488404320243369550,1.58496250072115635967088820275828984150374992788436403291117972417100,0.0,8.24396518207871390018215595697781486338029327454933146708882027582900,1.58496250072115635967088820275828984150374992788436403291117972417100,0.758117688133758305552255004050811825,8.6474584264549201472062135514950410,1.5849625007211560711318800249656040,0E+14,0.767655790550256781126136043407033850,4.785389245486689108825606447611766
OSAD TEKKI KO,8.312551953449709E-4,SOV,9.82892768279987025985304415973610470488404320243369550,1.58496250072115635967088820275828984150374992788436403291117972417100,1.00,8.24396518207871390018215595697781486338029327454933146708882027582900,0.58496250072115635967088820275828984150374992788436403291117972417100,0.7581176881337583055522550040508118025,8.6474584264549201472062135514950410,0.58496250072115607113188002496560410,1.0,0.7676557905502567811261360434070338425,0.112963903515193256873690313826112
OSAD TEKKI KO,8.312551953449709E-4,VSO,9.82892768279987025985304415973610470488404320243369550,2.80735492205760442675677923407024184220647661728132802703377022107230,0.0,7.02157276074226583309626492566586286267756658515236747296622977892770,2.80735492205760442675677923407024184220647661728132802703377022107230,0.571567467074205684577513625235119925,7.4250660051184730900068511424574890,2.8073549220576039939482669673812130,0E+14,0.588461771358290101639265934227713875,7.007781666823137031641993390027374
OSAD TEKKI KO,8.312551953449709E-4,VOS,9.82892768279987025985304415973610470488404320243369550,2.80735492205760442675677923407024184220647661728132802703377022107230,0.0,7.02157276074226583309626492566586286267756658515236747296622977892770,2.80735492205760442675677923407024184220647661728132802703377022107230,0.571567467074205684577513625235119925,7.4250660051184730900068511424574890,2.8073549220576039939482669673812130,0E+14,0.588461771358290101639265934227713875,0.112963903515193256873690313826112
OSAD TEKKI KO,8.312551953449709E-4,OVS,9.82892768279987025985304415973610470488404320243369550,7.9873251873545215596538688842515298927707709939424069012923733995659790,0.0,1.8416024954453487001991752754845748121132722084912885987076266004340210,7.9873251873545215596538688842515298927707709939424069012923733995659790,0.718951666721275114685715694462691475,1.7526406631469766609769186530864640,8.4797802640291011443257199012339510,0E+14,0.743075366677082229737215804975429575,4.785389245486689108825606447611766
OSAD TEKKI KO,8.312551953449709E-4,OSV,9.82892768279987025985304415973610470488404320243369550,7.9873251873545215596538688842515298927707709939424069012923733995659790,1.00,1.8416024954453487001991752754845748121132722084912885987076266004340210,6.9873251873545215596538688842515298927707709939424069012923733995659790,0.566340919302212844510641740386248925,1.7526406631469766609769186530864640,7.4797802640291001344391912789595520,1.0,0.5964824918652005507144472888359009250,7.007781666823137031641993390027374
MATT JAFE KO,8.312551953449709E-4,SVO,9.82892768279987025985304415973610470488404320243369550,0.0,0.0,9.82892768279987025985304415973610470488404320243369550,0.0,0.999999999999999999999999999999999975,10.232420927176075929799085398667960,0E+14,0E+14,0.999999999999999999999999999999999975,11.985061590323052590776004051754424
MATT JAFE KO,8.312551953449709E-4,SOV,9.82892768279987025985304415973610470488404320243369550,0.0,0.0,9.82892768279987025985304415973610470488404320243369550,0.0,0.999999999999999999999999999999999975,10.232420927176075929799085398667960,0E+14,0E+14,0.999999999999999999999999999999999975,3.505281326293953321953837306172928
MATT JAFE KO,8.312551953449709E-4,VSO,9.82892768279987025985304415973610470488404320243369550,0.0,0.0,9.82892768279987025985304415973610470488404320243369550,0.0,0.999999999999999999999999999999999975,10.232420927176075929799085398667960,0E+14,0E+14,0.999999999999999999999999999999999975,11.985061590323052590776004051754424
MATT JAFE KO,8.312551953449709E-4,VOS,9.82892768279987025985304415973610470488404320243369550,0.0,0.0,9.82892768279987025985304415973610470488404320243369550,0.0,0.999999999999999999999999999999999975,10.232420927176075929799085398667960,0E+14,0E+14,0.999999999999999999999999999999999975,3.505281326293953321953837306172928
MATT JAFE KO,8.312551953449709E-4,OVS,9.82892768279987025985304415973610470488404320243369550,7.9873251873545215596538688842515298927707709939424069012923733995659790,0.0,1.8416024954453487001991752754845748121132722084912885987076266004340210,7.9873251873545215596538688842515298927707709939424069012923733995659790,0.718951666721275114685715694462691475,1.7526406631469766609769186530864640,8.4797802640291011443257199012339510,0E+14,0.743075366677082229737215804975429575,11.985061590323052590776004051754424
MATT JAFE KO,8.312551953449709E-4,OSV,9.82892768279987025985304415973610470488404320243369550,7.9873251873545215596538688842515298927707709939424069012923733995659790,0.0,1.8416024954453487001991752754845748121132722084912885987076266004340210,7.9873251873545215596538688842515298927707709939424069012923733995659790,0.718951666721275114685715694462691475,1.7526406631469766609769186530864640,8.4797802640291011443257199012339510,0E+14,0.743075366677082229737215804975429575,11.985061590323052590776004051754424
NAPOLEON MERLOO BRUSIYA_WAA,8.312551953449709E-4,SVO,9.82892768279987025985304415973610470488404320243369550,1.00,0.0,8.82892768279987025985304415973610470488404320243369550,1.00,0.847389252580937729824926045923557425,9.2324209271760772282246221987350440,1.0,0E+14,0.8534071251881184901682823004670544750,19.464841854352153158023707597403004
NAPOLEON MERLOO BRUSIYA_WAA,8.312551953449709E-4,SOV,9.82892768279987025985304415973610470488404320243369550,1.00,0.0,8.82892768279987025985304415973610470488404320243369550,1.00,0.847389252580937729824926045923557425,9.2324209271760772282246221987350440,1.0,0E+14,0.8534071251881184901682823004670544750,19.464841854352153158023707597403004
