Event,Probability,Word_Order,Eta0,Eta1,Eta2,I1,I2,Entropy_Deviation_Score,Surprisal1,Surprisal2,Surprisal3,Surprisal_Deviation_Score,Mutual_Information
???_?? ?? ??,1.4494854326714017E-4,VOS,4.19150203695046153000675372443171195478382580134383560,4.1771011968237486520448493709011543718238914664062767659543233520509120,2.4481970931118812132229854528459987361279415121247769535780646655898230,0.0144008401267128779619043535305575829599343349375588340456766479490880,1.7289041037118674388218639180551556356959499542814998123762586864610890,0.49484641543779724098054902867807675700,1.4324994242154488461712463883875100,0.48520107096277090928860152668747960,10.834471049984221038849599525363500,0.7744265960836642098780819510074079675,1.7589357146559427877586744548620002
???_?? ?? ??,1.4494854326714017E-4,OVS,4.19150203695046153000675372443171195478382580134383560,3.2686581664970975809579735563693414726924530957680558870305916254646100,2.4481970931118812132229854528459987361279415121247769535780646655898230,0.9228438704533639490487801680623704820913727055757797129694083745353900,0.8204610733852163677349881035233427365645115836432789334525269598747870,0.376128797575298398926528074899694250,1.4145496431699356775718504921874270,0.50315085200828451069650968957659130,10.834471049984221038849599525363500,0.7744265960836641844230931241705612175,1.7768854957014558120885662621657411
???_?? ?? ??,1.4494854326714017E-4,OSV,4.19150203695046153000675372443171195478382580134383560,3.2686581664970975809579735563693414726924530957680558870305916254646100,1.00,0.9228438704533639490487801680623704820913727055757797129694083745353900,2.2686581664970975809579735563693414726924530957680558870305916254646100,0.311877751638049735504558008074280975,1.4145496431699356775718504921874270,10.337621901992506415163133748318150,1.0,0.7159837089763076853925208452123063650,1.6771240659430719486708245639547009
? ?? ??_??_??,4.348456298014205E-4,SVO,4.19150203695046153000675372443171195478382580134383560,1.4857463765229571646067408746750681611882051521064821390867829581891280,1.8924036580672483139923162820670263776132930539548867152112666767298140,2.7057556604275043654000128497566437935956206492373534609132170418108720,-0.4066572815442911493855754073919582164250879018484045761244837185406860,0.6455291962019976987542036649473838450,1.0578136579409914269003217659586690,2.8426088458053936496615987260052640,7.2667865406949019549277123458504380,0.4760880957510280053950809583141182200,-0.6056412199875392198547375685444940
? ?? ??_??_??,4.348456298014205E-4,SOV,4.19150203695046153000675372443171195478382580134383560,1.4857463765229571646067408746750681611882051521064821390867829581891280,0.985228136034251612900266223876444847592420994592195283446771802044430,2.7057556604275043654000128497566437935956206492373534609132170418108720,0.5005182404887055517064746507986233135957841575142868556400111561446980,0.468300493441755823018541755636775025,1.0578136579409914269003217659586690,8.8870029651638472489644118627510650,1.2223924213364479228163869424156080,0.6937185374336043178878617390408563200,0.5821739403506623778202001047638319
? ?? ??_??_??,4.348456298014205E-4,VSO,4.19150203695046153000675372443171195478382580134383560,4.1771011968237486520448493709011543718238914664062767659543233520509120,1.8924036580672483139923162820670263776132930539548867152112666767298140,0.0144008401267128779619043535305575829599343349375588340456766479490880,2.2846975387565003380525330888341279942105984124513900507430566753210980,0.49484641543779724098054902867807675700,1.4324994242154488461712463883875100,2.4679230795309352205041454813020230,7.2667865406949019549277123458504380,0.476088095751028073219986308655435725,-1.6324036828416897405398160686832921
? ?? ??_??_??,4.348456298014205E-4,VOS,4.19150203695046153000675372443171195478382580134383560,4.1771011968237486520448493709011543718238914664062767659543233520509120,2.118078209349709292190826669440647953260331741089527434014142893838920,0.0144008401267128779619043535305575829599343349375588340456766479490880,2.0590229874740393598540227014605064185635597253167493319401804582119920,0.49484641543779724098054902867807675700,1.4324994242154488461712463883875100,7.8602405023096960069318129181305530,1.8744691179161408799610367312292220,0.555801920295693292384697616641019975,0.5821739403506623778202001047638319
? ?? ??_??_??,4.348456298014205E-4,OVS,4.19150203695046153000675372443171195478382580134383560,2.631292988181900066981665824190786489388656005206205337056021233553240,2.118078209349709292190826669440647953260331741089527434014142893838920,1.560209048768561463025087900240925465395169796137630262943978766446760,0.513214778832190774790839154750138536128324264116677903041878339714320,0.316337398512068401397522646513324900,8.6647087039121043316880053762343230,0.62803122261304233921080545037765830,1.8744691179161408799610367312292220,0.6638595645648558323599968892738581000,-0.6056412199875392198547375685444940
? ?? ??_??_??,4.348456298014205E-4,OSV,4.19150203695046153000675372443171195478382580134383560,2.631292988181900066981665824190786489388656005206205337056021233553240,0.985228136034251612900266223876444847592420994592195283446771802044430,1.560209048768561463025087900240925465395169796137630262943978766446760,1.646064852147648454081399600314341641796235010614010053609249431508810,0.147419423628245341193140166718105375,8.6647087039121043316880053762343230,1.2801079191927353540632568747498090,1.2223924213364479228163869424156080,0.663859564564855828484288012111497125,-1.6324036828416897405398160686832921
STEPHEN ?? ??,1.4494854326714017E-4,SVO,4.19150203695046153000675372443171195478382580134383560,0.0,0.0,4.19150203695046153000675372443171195478382580134383560,0.0,0.999999999999999999999999999999999975,12.752171545162443679699529218365350,0E+14,0E+14,0.999999999999999999999999999999999975,2.3618479964226118832204462871313452
STEPHEN ?? ??,1.4494854326714017E-4,SOV,4.19150203695046153000675372443171195478382580134383560,0.0,0.0,4.19150203695046153000675372443171195478382580134383560,0.0,0.999999999999999999999999999999999975,12.752171545162443679699529218365350,0E+14,0E+14,0.999999999999999999999999999999999975,2.3438982153770990031600585687239472
STEPHEN ?? ??,1.4494854326714017E-4,VSO,4.19150203695046153000675372443171195478382580134383560,4.1771011968237486520448493709011543718238914664062767659543233520509120,0.0,0.0144008401267128779619043535305575829599343349375588340456766479490880,4.1771011968237486520448493709011543718238914664062767659543233520509120,0.99484641543779724098054902867807670700,1.4324994242154488461712463883875100,11.319672120946993246563737852118070,0E+14,0.831499354544183039799227414470864650,2.847049067385384235204088702782252
STEPHEN ?? ??,1.4494854326714017E-4,VOS,4.19150203695046153000675372443171195478382580134383560,4.1771011968237486520448493709011543718238914664062767659543233520509120,2.4481970931118812132229854528459987361279415121247769535780646655898230,0.0144008401267128779619043535305575829599343349375588340456766479490880,1.7289041037118674388218639180551556356959499542814998123762586864610890,0.49484641543779724098054902867807675700,1.4324994242154488461712463883875100,0.48520107096277090928860152668747960,10.834471049984221038849599525363500,0.7744265960836642098780819510074079675,2.3438982153770990031600585687239472
STEPHEN ?? ??,1.4494854326714017E-4,OVS,4.19150203695046153000675372443171195478382580134383560,3.2686581664970975809579735563693414726924530957680558870305916254646100,2.4481970931118812132229854528459987361279415121247769535780646655898230,0.9228438704533639490487801680623704820913727055757797129694083745353900,0.8204610733852163677349881035233427365645115836432789334525269598747870,0.376128797575298398926528074899694250,1.4145496431699356775718504921874270,0.50315085200828451069650968957659130,10.834471049984221038849599525363500,0.7744265960836641844230931241705612175,2.3618479964226118832204462871313452
STEPHEN ?? ??,1.4494854326714017E-4,OSV,4.19150203695046153000675372443171195478382580134383560,3.2686581664970975809579735563693414726924530957680558870305916254646100,0.0,0.9228438704533639490487801680623704820913727055757797129694083745353900,3.2686581664970975809579735563693414726924530957680558870305916254646100,0.669744689737244599518553926147114975,1.4145496431699356775718504921874270,11.337621901992505982354621481629120,0E+14,0.833610733886353459767736857062258925,2.847049067385384235204088702782252
??? ?? ????_?,1.4494854326714017E-4,SVO,4.19150203695046153000675372443171195478382580134383560,3.1916116188886169025963523211408113367532372688539136992330225235701500,2.3226416321313693655764899626040321630007578578580470476988321017206780,0.9998904180618446274104014032909006180305885324899219007669774764298500,0.8689699867572475370198623585367791737524794109958666515341904218494720,0.331196649192569689458377784052829775,5.2052770852748063707085599977650980,0.53566720446438210496078224385635280,7.0112272554232540498741542655731520,0.4369910603969734615850388582223787400,1.7443691432453585063633018856786650
??? ?? ????_?,1.4494854326714017E-4,SOV,4.19150203695046153000675372443171195478382580134383560,3.1916116188886169025963523211408113367532372688539136992330225235701500,0.918295834054489635296419900533085899999999999999997114609918222073130,0.9998904180618446274104014032909006180305885324899219007669774764298500,2.2733157848341272672999324206077254367532372688539165846231043014970200,0.313544559251157213188426001286542075,5.2052770852748063707085599977650980,5.9619319591664806607810728400492720,1.5849625007211563596708882027582900,0.313565576446184039933580897271810500,4.4678515080479422089990218028433439
??? ?? ????_?,1.4494854326714017E-4,VSO,4.19150203695046153000675372443171195478382580134383560,4.1771011968237486520448493709011543718238914664062767659543233520509120,2.3226416321313693655764899626040321630007578578580470476988321017206780,0.0144008401267128779619043535305575829599343349375588340456766479490880,1.8544595646923792864683594082971222088231336085482297182554912503302340,0.49484641543779724098054902867807668200,1.4324994242154488461712463883875100,4.3084448655237384753420631420631990,7.0112272554232540498741542655731520,0.331499354544182997374246036409453225,4.5171468043047157423616073172635671
??? ?? ????_?,1.4494854326714017E-4,VOS,4.19150203695046153000675372443171195478382580134383560,4.1771011968237486520448493709011543718238914664062767659543233520509120,1.91829583405448964491438683979284239999999999999999038203306074024380,0.0144008401267128779619043535305575829599343349375588340456766479490880,2.2588053627692590071304625311083119718238914664062863839212626118071120,0.49484641543779724098054902867807675700,1.4324994242154488461712463883875100,8.7347096202258363098148332937744050,2.5849625007211562154013841138619470,0.527437906080321271417607197443593550,4.4678515080479422089990218028433439
??? ?? ????_?,1.4494854326714017E-4,OVS,4.19150203695046153000675372443171195478382580134383560,2.50325833477564595649544034625235008300749985576873768378929870809830,1.91829583405448964491438683979284239999999999999999038203306074024380,1.68824370217481557351131337817936187177632594557509791621070129190170,0.58496250072115631158105350645950768300749985576874730175623796785450,0.290661260964071723242792353343375125,9.5822465437201303832797364572633950,0.58496250072115607113188002496560410,2.5849625007211562154013841138619470,0.6271311528923681053221506213804678775,1.7443691432453585063633018856786650
??? ?? ????_?,1.4494854326714017E-4,OSV,4.19150203695046153000675372443171195478382580134383560,2.50325833477564595649544034625235008300749985576873768378929870809830,0.918295834054489635296419900533085899999999999999997114609918222073130,1.68824370217481557351131337817936187177632594557509791621070129190170,1.584962500721156321199020445719264183007499855768740569179380486025170,0.171372281597673438680079426611270625,9.5822465437201303832797364572633950,1.5849625007211560711318800249656040,1.5849625007211563596708882027582900,0.627131152892368096837154345768185650,4.5171468043047157423616073172635671
??_? ?? ????,2.8989708653428034E-4,SVO,4.19150203695046153000675372443171195478382580134383560,2.4195395011664535601217360618717522483125758612868574634354574213522480,1.5197579358457975847952052944602024956039388161741495356057526348352960,1.7719625357840079698850176625599597064712499400569781365645425786477520,0.8997815653206559753265307674115497527086370451127079278297047865169520,0.177997926260596147944208029168661650,4.3902277714272014977538597634917390,0.51019473231918386734706890626487910,6.8517490414160573047120719263343280,0.4348807924103358847662435036712989900,1.7418272392209605815409181364351740
??_? ?? ????,2.8989708653428034E-4,SOV,4.19150203695046153000675372443171195478382580134383560,2.4195395011664535601217360618717522483125758612868574634354574213522480,0.0,1.7719625357840079698850176625599597064712499400569781365645425786477520,2.4195395011664535601217360618717522483125758612868574634354574213522480,0.500000000000000000000000000000000025,4.3902277714272014977538597634917390,7.3619437737352414605981490103918930,0E+14,0.499999999999999926344078521412267025,1.5093106006108054467563474194245196
??_? ?? ????,2.8989708653428034E-4,VSO,4.19150203695046153000675372443171195478382580134383560,4.1771011968237486520448493709011543718238914664062767659543233520509120,1.5197579358457975847952052944602024956039388161741495356057526348352960,0.0144008401267128779619043535305575829599343349375588340456766479490880,2.6573432609779510672496440764409518762199526502321272303485707172156160,0.49484641543779724098054902867807668200,1.4324994242154488461712463883875100,3.4679230795309356533126577479910510,6.8517490414160573047120719263343280,0.374529743088601714273584790840270350,1.6120927451823742457857678916492374
??_? ?? ????,2.8989708653428034E-4,VOS,4.19150203695046153000675372443171195478382580134383560,4.1771011968237486520448493709011543718238914664062767659543233520509120,2.291620193427938815194633925627194844647437206339358422376611994369280,0.0144008401267128779619043535305575829599343349375588340456766479490880,1.8854810033958098368502154452739595271764542600669183435777113576816320,0.49484641543779724098054902867807668200,1.4324994242154488461712463883875100,7.2322092796966531772046935655053300,3.0874628412503397808200361088200500,0.423090160644436962660954623499055875,1.5093106006108054467563474194245196
??_? ?? ????,2.8989708653428034E-4,OVS,4.19150203695046153000675372443171195478382580134383560,3.035662313712466062352891749644995180537054922817582018996335652912200,2.291620193427938815194633925627194844647437206339358422376611994369280,1.155839723237995467653861974786716774246770878526253581003664347087800,0.744042120284527247158257824017800335889617716478223596619723658542920,0.320095101908341140903862930049946225,8.0517318270213507996944914643666700,0.61297687689075301262329919184081940,3.0874628412503397808200361088200500,0.5276907288256473693851763480853807800,1.7418272392209605815409181364351740
??_? ?? ????,2.8989708653428034E-4,OSV,4.19150203695046153000675372443171195478382580134383560,3.035662313712466062352891749644995180537054922817582018996335652912200,0.0,1.155839723237995467653861974786716774246770878526253581003664347087800,3.035662313712466062352891749644995180537054922817582018996335652912200,0.586363177311397752564266733090137025,8.0517318270213507996944914643666700,3.7004397181410921586575173095169610,0E+14,0.527690728825647409895933161308634050,1.6120927451823742457857678916492374
??_? ? ?_?,1.4494854326714017E-4,SVO,4.19150203695046153000675372443171195478382580134383560,2.4195395011664535601217360618717522483125758612868574634354574213522480,1.590617392192747123467654222369189242373932799600110736015455454673230,1.7719625357840079698850176625599597064712499400569781365645425786477520,0.8289221089737064366540818395025630059386430616867467274200019666790180,0.203356182938852539125871251410027325,4.3902277714272014977538597634917390,1.7472339296200333284321109867331250,6.6147098441152069780100053124880260,0.294478071036907019519229556165277475,-0.6204299360143499009106032003616349
??_? ? ?_?,1.4494854326714017E-4,SOV,4.19150203695046153000675372443171195478382580134383560,2.4195395011664535601217360618717522483125758612868574634354574213522480,1.00,1.7719625357840079698850176625599597064712499400569781365645425786477520,1.4195395011664535601217360618717522483125758612868574634354574213522480,0.142133061900805135986004081927165950,4.3902277714272014977538597634917390,7.3619437737352414605981490103918930,1.0,0.3823729750899541577448137832517891650,-1.4360657615379139627112445365145439
??_? ? ?_?,1.4494854326714017E-4,VSO,4.19150203695046153000675372443171195478382580134383560,2.6892085296262516826896773640433249799081412126686328818093976708904400,1.590617392192747123467654222369189242373932799600110736015455454673230,1.5022935073242098473170763603883869748756845886752027181906023291095600,1.0985911374335045592220231416741357375342084130685221457939422162172100,0.106850553423759946297477330773467475,0.66769530770855051392771066299886540,5.4697663933386867648398295984638240,6.6147098441152069780100053124880260,0.4214609874078456672864953592201910650,-2.974713069346529690809441983621429
??_? ? ?_?,1.4494854326714017E-4,VOS,4.19150203695046153000675372443171195478382580134383560,2.6892085296262516826896773640433249799081412126686328818093976708904400,1.4063728645815021502795863675662461774383373876019154145217547038104900,1.5022935073242098473170763603883869748756845886752027181906023291095600,1.2828356650447495324100909964770788024698038250667174672876429670799500,0.040915528465991142513051028139020575,0.66769530770855051392771066299886540,5.0076606404030641232808797383699240,7.0768155970508303409164756170636400,0.4214609874078457097114767372816023150,-1.4360657615379139627112445365145439
??_? ? ?_?,1.4494854326714017E-4,OVS,4.19150203695046153000675372443171195478382580134383560,2.0058157751494689052099680239941486486460458019306212422885684561001700,1.4063728645815021502795863675662461774383373876019154145217547038104900,2.1856862618009926247967857004375633061377799994132143577114315438998300,0.5994429105679667549303816564279024712077084143287058277668137522896800,0.285479201029772238529324534565287575,5.4667693263001945842931073505047240,0.20858662181141702325589718404086950,7.0768155970508303409164756170636400,0.4754645762402860454312632614796186950,-0.6204299360143499009106032003616349
??_? ? ?_?,1.4494854326714017E-4,OSV,4.19150203695046153000675372443171195478382580134383560,2.0058157751494689052099680239941486486460458019306212422885684561001700,1.00,2.1856862618009926247967857004375633061377799994132143577114315438998300,1.0058157751494689052099680239941486486460458019306212422885684561001700,0.282184850156196447513217115192581725,5.4667693263001945842931073505047240,6.2854022188622488068674136900679360,1.0,0.3823729750899541831998026100886359150,-2.974713069346529690809441983621429
__?? ? ???_??,1.4494854326714017E-4,SVO,4.19150203695046153000675372443171195478382580134383560,3.257627674115361873755732456868533057954021193318193375919426222583150,2.303701696057348384358664619059115053784458826578120926669630503182080,0.933874362835099656251021267563178896829804608025642224080573777416850,0.953925978058013489397067837809418004169562366740072449249795719401070,0.324418672261965315178902830380966875,6.5427181795334934582661998934527800,1.8875252707415879496429896938493950,4.3219280948873624160598437199595130,0.277976017960138300222477194387202875,-2.317669401687463853739248490023173
__?? ? ???_??,1.4494854326714017E-4,SOV,4.19150203695046153000675372443171195478382580134383560,3.257627674115361873755732456868533057954021193318193375919426222583150,1.00,0.933874362835099656251021267563178896829804608025642224080573777416850,2.257627674115361873755732456868533057954021193318193375919426222583150,0.307930303103671482651013747630625475,6.5427181795334934582661998934527800,5.2094533656289506542418415916015930,1.0,0.3823729750899542256247839881500470150,2.357415899628726970883186147667402
__?? ? ???_??,1.4494854326714017E-4,VSO,4.19150203695046153000675372443171195478382580134383560,2.6892085296262516826896773640433249799081412126686328818093976708904400,2.303701696057348384358664619059115053784458826578120926669630503182080,1.5022935073242098473170763603883869748756845886752027181906023291095600,0.3855068335689032983310127449842099261236823860905119551397671677083600,0.3620398498543806666758464391472816825,0.66769530770855051392771066299886540,7.7625481425665320481375116354740510,4.3219280948873624160598437199595130,0.4214609874078457097114767372816023150,2.235425375250116530269892931574887
__?? ? ???_??,1.4494854326714017E-4,VOS,4.19150203695046153000675372443171195478382580134383560,2.6892085296262516826896773640433249799081412126686328818093976708904400,1.92192809488736227179033963106317000,1.5022935073242098473170763603883869748756845886752027181906023291095600,0.7672804347388894108993377329801549799081412126686328818093976708904400,0.225415700156574538616306374541836425,0.66769530770855051392771066299886540,9.7625481425665326252155279910594220,2.3219280948873622717903396310631700,0.6483394935511947856658954082750255900,2.357415899628726970883186147667402
__?? ? ???_??,1.4494854326714017E-4,OVS,4.19150203695046153000675372443171195478382580134383560,2.603975726610714533251291144488377278831110501663499473813816448414800,1.92192809488736227179033963106317000,1.587526310339746996755462579943334675952715299680336126186183551585200,0.682047631723352261460951513425207278831110501663499473813816448414800,0.255917702397356641015727979348973200,8.6647087039121043316880053762343230,1.7655347463629770762211842110678520,2.3219280948873622717903396310631700,0.519203906553359752861397473004270925,-2.317669401687463853739248490023173
__?? ? ???_??,1.4494854326714017E-4,OSV,4.19150203695046153000675372443171195478382580134383560,2.603975726610714533251291144488377278831110501663499473813816448414800,1.00,1.587526310339746996755462579943334675952715299680336126186183551585200,1.603975726610714533251291144488377278831110501663499473813816448414800,0.142133061900805135986004081927166025,8.6647087039121043316880053762343230,3.0874628412503394922810279310273640,1.0,0.5192039065533597443764011973919886900,2.235425375250116530269892931574887
?_? ?? ????????,1.4494854326714017E-4,SVO,4.19150203695046153000675372443171195478382580134383560,1.6663841116490266760201075350422484330937826943951629180801140323664700,1.219910782617459525899717502606159767948982365778193995191543313796530,2.5251179253014348539866461893894635216900431069486726819198859676335300,0.4464733290315671501203900324360886651448003286169689228885707185699400,0.403656220267015947422257497639004125,4.3092280493137143069075422745056310,2.2531189369687112351858286385879840,6.1898245588800171277196296829973310,0.234972322675885431788481263349701850,0.6118799114621861686176559603943509
?_? ?? ????????,1.4494854326714017E-4,SOV,4.19150203695046153000675372443171195478382580134383560,1.6663841116490266760201075350422484330937826943951629180801140323664700,0.0,2.5251179253014348539866461893894635216900431069486726819198859676335300,1.6663841116490266760201075350422484330937826943951629180801140323664700,0.500000000000000000000000000000000025,4.3092280493137143069075422745056310,8.4429434958487286514444664993780000,0E+14,0.499999999999999957575018621938588475,5.741727473529163730156805018478512
?_? ?? ????????,1.4494854326714017E-4,VSO,4.19150203695046153000675372443171195478382580134383560,4.1771011968237486520448493709011543718238914664062767659543233520509120,1.219910782617459525899717502606159767948982365778193995191543313796530,0.0144008401267128779619043535305575829599343349375588340456766479490880,2.9571904142062891261451318682949946038749091006280827707627800382543820,0.55828067890829449091693919788859553200,1.4324994242154488461712463883875100,5.1298475620669753974965877246390210,6.1898245588800171277196296829973310,0.331499354544182997374246036409453300,3.4886085365604527835099845576832129
?_? ?? ????????,1.4494854326714017E-4,VOS,4.19150203695046153000675372443171195478382580134383560,4.1771011968237486520448493709011543718238914664062767659543233520509120,0.0,0.0144008401267128779619043535305575829599343349375588340456766479490880,4.1771011968237486520448493709011543718238914664062767659543233520509120,0.99484641543779724098054902867807670700,1.4324994242154488461712463883875100,11.319672120946993246563737852118070,0E+14,0.831499354544183039799227414470864650,5.741727473529163730156805018478512
?_? ?? ????????,1.4494854326714017E-4,OVS,4.19150203695046153000675372443171195478382580134383560,0.0,0.0,4.19150203695046153000675372443171195478382580134383560,0.0,0.999999999999999999999999999999999975,12.752171545162443679699529218365350,0E+14,0E+14,0.999999999999999999999999999999999975,0.6118799114621861686176559603943509
?_? ?? ????????,1.4494854326714017E-4,OSV,4.19150203695046153000675372443171195478382580134383560,0.0,0.0,4.19150203695046153000675372443171195478382580134383560,0.0,0.999999999999999999999999999999999975,12.752171545162443679699529218365350,0E+14,0E+14,0.999999999999999999999999999999999975,3.4886085365604527835099845576832129
?? ? ????,5.797941730685607E-4,SVO,4.19150203695046153000675372443171195478382580134383560,2.7385335234478849724594038880577283866607348415128273150296007989255500,1.9567310578424389183706526497694135540288375000971696070002134135924970,1.4529685135025765575473498363739835681230909598310082849703992010744500,0.7818024656054460540887512382883148326318973414156577080293873853330530,0.220218745435377915237537271857628575,1.6228885282174766926134021754392490,1.2916550837735612032929112399386660,7.8376279331714039082896626473349750,0.593401630580057052370140627861298875,-1.4867791850552406246397594402157166
?? ? ????,5.797941730685607E-4,SOV,4.19150203695046153000675372443171195478382580134383560,2.7385335234478849724594038880577283866607348415128273150296007989255500,0.890491640219491422725807947653919377898543043544994575506073314987620,1.4529685135025765575473498363739835681230909598310082849703992010744500,1.8480418832283935497335959404038090087621917979678327395235274839379300,0.181322483311720759474678866329519025,1.6228885282174766926134021754392490,7.4288432988038732414640647555493650,1.7004397181410923029270213984133040,0.536373434091955681804596457377961425,-0.2399308807727528675604460567061757
?? ? ????,5.797941730685607E-4,VSO,4.19150203695046153000675372443171195478382580134383560,2.6892085296262516826896773640433249799081412126686328818093976708904400,1.9567310578424389183706526497694135540288375000971696070002134135924970,1.5022935073242098473170763603883869748756845886752027181906023291095600,0.7324774717838127643190247142739114258793037125714632748091842572979430,0.237870529946087524860924131113097850,0.66769530770855051392771066299886540,2.2468483042824902673686845303059040,7.8376279331714039082896626473349750,0.5934016305800568511045123551167974200,-0.0010712478475347758071204815408023
?? ? ????,5.797941730685607E-4,VOS,4.19150203695046153000675372443171195478382580134383560,2.6892085296262516826896773640433249799081412126686328818093976708904400,1.75271527897970484388768173911845243684611426271429054193580816281890,1.5022935073242098473170763603883869748756845886752027181906023291095600,0.9364932506465468388019956249248725430620269499543423398735895080715400,0.164860027840558441876441028862334425,0.66769530770855051392771066299886540,8.9145512360115826104726034832950410,1.1699250014423124308027682277238940,0.7436396497071840005721524871579127950,-0.2399308807727528675604460567061757
?? ? ????,5.797941730685607E-4,OVS,4.19150203695046153000675372443171195478382580134383560,3.035662313712466062352891749644995180537054922817582018996335652912200,1.75271527897970484388768173911845243684611426271429054193580816281890,1.155839723237995467653861974786716774246770878526253581003664347087800,1.282947034732761218465210010526542743690940660103291477060527490093300,0.127238850248143090379497420096019550,8.0517318270213507996944914643666700,1.5305147166987800163937572595857530,1.1699250014423124308027682277238940,0.623270558863610330974718797799759775,-1.4867791850552406246397594402157166
?? ? ????,5.797941730685607E-4,OSV,4.19150203695046153000675372443171195478382580134383560,3.035662313712466062352891749644995180537054922817582018996335652912200,0.890491640219491422725807947653919377898543043544994575506073314987620,1.155839723237995467653861974786716774246770878526253581003664347087800,2.145170673492974639627083801991075802638511879272587443490262337924580,0.267685660623118512038945599419656025,8.0517318270213507996944914643666700,1.0000000000000001442695040888963430,1.7004397181410923029270213984133040,0.6232705588636103309747187977997597300,-0.0010712478475347758071204815408023
??? ? ??,0.004348456298014205,SVO,4.19150203695046153000675372443171195478382580134383560,3.1916116188886169025963523211408113367532372688539136992330225235701500,2.244009514745441306377249400312266915546609230254054576099783165980780,0.9998904180618446274104014032909006180305885324899219007669774764298500,0.9476021041431755962191029208285444212066280385998591231332393575893700,0.303056814107411148433233134081198025,5.2052770852748063707085599977650980,1.6889134647600641516003663906024800,0.95109039951905351604284637390190860,0.495237223257907790047400413047690000,-2.117497563842149211896293954337326
??? ? ??,0.004348456298014205,SOV,4.19150203695046153000675372443171195478382580134383560,3.1916116188886169025963523211408113367532372688539136992330225235701500,0.845350936622436501027646668934697830835348858727358119403931346471690,0.9998904180618446274104014032909006180305885324899219007669774764298500,2.3462606822661804015687056522061135059178884101265555798290911770984600,0.339649126345125890583782137397877075,5.2052770852748063707085599977650980,0.76553474636297678768217603327516620,1.8744691179161408799610367312292220,0.4952372232579077900474004130476900450,-0.4472645099836765400644596789251085
??? ? ??,0.004348456298014205,VSO,4.19150203695046153000675372443171195478382580134383560,2.6892085296262516826896773640433249799081412126686328818093976708904400,2.244009514745441306377249400312266915546609230254054576099783165980780,1.5022935073242098473170763603883869748756845886752027181906023291095600,0.4451990148808103763124279637310580643615319824145783057096145049096600,0.340677991699826499930176742847512825,0.66769530770855051392771066299886540,6.2264952423263227495017934143992240,0.95109039951905351604284637390190860,0.6904918285967224401489864631931891250,-0.3722032602445557576695098909657525
??? ? ??,0.004348456298014205,VOS,4.19150203695046153000675372443171195478382580134383560,2.6892085296262516826896773640433249799081412126686328818093976708904400,2.2650620139851502974064969454560701435656664000000500524554326959357010,1.5022935073242098473170763603883869748756845886752027181906023291095600,0.4241465156411013852831804185872548363424748126685828293539649749547390,0.348211985142076784360120716091453250,0.66769530770855051392771066299886540,2.5108290499605729830295377856772500,4.6667565918848045809406388026909660,0.3922733211007854984452483115004617750,-0.4472645099836765400644596789251085
??? ? ??,0.004348456298014205,OVS,4.19150203695046153000675372443171195478382580134383560,3.2686581664970975809579735563693414726924530957680558870305916254646100,2.2650620139851502974064969454560701435656664000000500524554326959357010,0.9228438704533639490487801680623704820913727055757797129694083745353900,1.0035961525119472835514766109132713291267866957680058345751589295289090,0.310590807549661432863177107325138375,1.4145496431699356775718504921874270,1.7639747144991845011868039118728070,4.6667565918848045809406388026909660,0.392273321100785815661287040484962250,-2.117497563842149211896293954337326
??? ? ??,0.004348456298014205,OSV,4.19150203695046153000675372443171195478382580134383560,3.2686581664970975809579735563693414726924530957680558870305916254646100,0.845350936622436501027646668934697830835348858727358119403931346471690,0.9228438704533639490487801680623704820913727055757797129694083745353900,2.4233072298746610799303268874346436418571042370406977676266602789929200,0.367221538428886715593989488869720575,1.4145496431699356775718504921874270,4.5562621884678470480103732721638100,1.8744691179161408799610367312292220,0.371147040704816139575413018265958750,-0.3722032602445557576695098909657525
???_? ?? ??,0.0010146398028699811,SVO,4.19150203695046153000675372443171195478382580134383560,2.050919982001497577564137343870914513741769786714300528392694067342960,1.156779649447039551969171115764012902883379203122512392620606793568950,2.140582054948963952442616380560797441042056014629535071607305932657040,0.894140332554458025594966228106901610858390583591788135772087273774010,0.266043545754668221784479162092627525,8.2286095891054302998758259380164260,1.2016338611696505309553472937003780,0.51457317282975834997682470813012890,0.7411404706027252514675995768187561475,1.1602141352529615398154543089962127
???_? ?? ??,0.0010146398028699811,SOV,4.19150203695046153000675372443171195478382580134383560,2.050919982001497577564137343870914513741769786714300528392694067342960,0.977417817528171650159489953493113855548063038265671895876710120982380,2.140582054948963952442616380560797441042056014629535071607305932657040,1.073502164473325927404647390377800658193706748448628632515983946360580,0.266043545754668221784479162092627525,8.2286095891054302998758259380164260,0.43609911480667359900366717152886910,1.2801079191927352097937527858534660,0.7411404706027252569077264372419908900,1.9077991005704252598868873082987352
???_? ?? ??,0.0010146398028699811,VSO,4.19150203695046153000675372443171195478382580134383560,4.1771011968237486520448493709011543718238914664062767659543233520509120,1.156779649447039551969171115764012902883379203122512392620606793568950,0.0144008401267128779619043535305575829599343349375588340456766479490880,3.0203215473767091000756782551371414689405122632837643733337165584819620,0.58087322423472520333139293431938060700,1.4324994242154488461712463883875100,7.9977440260596311190429023099512380,0.51457317282975834997682470813012890,0.7063184766240588652444659271421187975,1.2093160914090601485259254642219075
