Event,Probability,Word_Order,Eta0,Eta1,Eta2,I1,I2,Entropy_Deviation_Score,Surprisal1,Surprisal2,Surprisal3,Surprisal_Deviation_Score,Mutual_Information
????_?? ?? ??_???,7.698229407236335E-4,SOV,7.95104461428285944790698147149250537883144674933258130,3.176110251517255152934798626693777993524397875828214970456699023838560,0.0,4.774934362765604294972182844798727385307048873504366329543300976161440,3.176110251517255152934798626693777993524397875828214970456699023838560,0.500000000000000000000000000000000025,7.0952582020042965730615012443794490,3.2479275134435857534709689538042590,0E+14,0.528975752326572715555055463614957025,4.3311883725576549663978898717352405
????_?? ?? ??_???,7.698229407236335E-4,VSO,7.95104461428285944790698147149250537883144674933258130,7.0651659771147263198272868795385188107738941640951737322895532573734810,2.284159127851421864624167580354371592413209282418088126203368914389400,0.8858786371681331280796945919539865680575525852374075677104467426265190,4.7810068492633044552031192991841472183606848816770856060861843429840810,0.401958248481264184062861623930381475,0.48831733218764477254742577405061350,7.2699058825390682100587882207039620,2.5849625007211562154013841138619470,0.5543036859061568445860254704602513925,3.7506855200271986842429543240614118
????_?? ?? ??_???,7.698229407236335E-4,VOS,7.95104461428285944790698147149250537883144674933258130,7.0651659771147263198272868795385188107738941640951737322895532573734810,3.146286370662104128977103620988815837188426431432863124902024272938600,0.8858786371681331280796945919539865680575525852374075677104467426265190,3.9188796064526221908501832585497029735854677326623106073875289844348810,0.332875047215157429596666457230279775,0.48831733218764477254742577405061350,6.7674055420098860873351771147092860,3.0874628412503394922810279310273640,0.4814295703744185601367234060807100675,4.3311883725576549663978898717352405
????_?? ?? ??_???,7.698229407236335E-4,OVS,7.95104461428285944790698147149250537883144674933258130,3.281036112553423613731436711677820795649064409487257379927110054031200,3.146286370662104128977103620988815837188426431432863124902024272938600,4.670008501729435834175544759814684583182382339845323920072889945968800,0.134749741891319484754333090689004958460637978054394255025085781092600,0.4745788606853126358649582208351408475,7.1732607140055700399992060593561570,0.082462160191973162139471634485860440,3.0874628412503394922810279310273640,0.54028791196682368952776318653134121825,0.2312074914608870973574272292416543
????_?? ?? ??_???,7.698229407236335E-4,OSV,7.95104461428285944790698147149250537883144674933258130,3.281036112553423613731436711677820795649064409487257379927110054031200,0.0,4.670008501729435834175544759814684583182382339845323920072889945968800,3.281036112553423613731436711677820795649064409487257379927110054031200,0.500000000000000000000000000000000025,7.1732607140055700399992060593561570,3.1699250014423127193417764055165790,0E+14,0.540287911966823684820223462355162250,3.7506855200271986842429543240614118
??????? ?? ?,3.8491147036181676E-4,SVO,7.95104461428285944790698147149250537883144674933258130,3.379724203703851550648015446996702451806714688374498870199255736375800,2.634602696255583722238214571680822736771683807849255522018368574617480,4.571320410579007897258966024495802927024732060958082429800744263624200,0.745121507448267828409800875315879715035030880525243348180887161758320,0.3623999673641592104950078102313733825,6.3889894050610065396014352606626960,0.36923380966571903773248569474259710,4.5849625007211565039403922916546320,0.4511732657480597810823122329401040050,0.14908429090626061409238746172761446
??????? ?? ?,3.8491147036181676E-4,SOV,7.95104461428285944790698147149250537883144674933258130,3.379724203703851550648015446996702451806714688374498870199255736375800,0.0,4.571320410579007897258966024495802927024732060958082429800744263624200,3.379724203703851550648015446996702451806714688374498870199255736375800,0.500000000000000000000000000000000025,6.3889894050610065396014352606626960,4.9541963103868753541225226708319840,0E+14,0.500000000000000028616862347404475200,-2.50285076362914913872180363883710544
??????? ?? ?,3.8491147036181676E-4,VSO,7.95104461428285944790698147149250537883144674933258130,7.0651659771147263198272868795385188107738941640951737322895532573734810,2.634602696255583722238214571680822736771683807849255522018368574617480,0.8858786371681331280796945919539865680575525852374075677104467426265190,4.4305632808591425975890723078576960740022103562459182102711846827560010,0.335845507563930655310814777310749600,0.48831733218764477254742577405061350,6.2699058825390686428673004873929900,4.5849625007211565039403922916546320,0.4354259009191798044049067648899374750,-2.4137680094915583408921125775072241
??????? ?? ?,3.8491147036181676E-4,VOS,7.95104461428285944790698147149250537883144674933258130,7.0651659771147263198272868795385188107738941640951737322895532573734810,3.9120269782799559561169938471049345548998451927270586024015652870013320,0.8858786371681331280796945919539865680575525852374075677104467426265190,3.1531389988347703637102930324335842558740489713681151298879879703721490,0.332875047215157429596666457230279775,0.48831733218764477254742577405061350,2.3913440099890446945531558994368620,8.4635243732711807407935450574034450,0.6191993923380378059921649946017190500,-2.50285076362914913872180363883710544
??????? ?? ?,3.8491147036181676E-4,OVS,7.95104461428285944790698147149250537883144674933258130,4.8169709218014692653598501709188644897274661898133846102728481834571670,3.9120269782799559561169938471049345548998451927270586024015652870013320,3.1340736924813901825471313005736408891039805595191966897271518165428330,0.9049439435215133092428563238139299348276209970863260078712828964558350,0.329278292207809297565532637952990175,2.4213447783733913072693708317960120,0.45831656380331114408657884236230660,8.4635243732711807407935450574034450,0.6191993923380369474862945724674669350,0.14908429090626061409238746172761446
??????? ?? ?,3.8491147036181676E-4,OSV,7.95104461428285944790698147149250537883144674933258130,4.8169709218014692653598501709188644897274661898133846102728481834571670,0.0,3.1340736924813901825471313005736408891039805595191966897271518165428330,4.8169709218014692653598501709188644897274661898133846102728481834571670,0.500000000000000000000000000000000025,2.4213447783733913072693708317960120,8.9218409370744913078021075441803810,0E+14,0.679806250318746786832115486480063400,-2.4137680094915583408921125775072241
??_?? ?? ??_10?,3.8491147036181676E-4,SVO,7.95104461428285944790698147149250537883144674933258130,4.2829469699133980146436902350788980090818680494703555156333135919573100,3.222263518373749541203238368047093654637250234254759457962900478077990,3.6680976443694614332632912364136073697495786998622257843666864080426900,1.0606834515396484734404518670318043544446178152155960576704131138793200,0.299897339973236404453560894121896525,4.2242446427243735829038615100602770,0.53397857200235003236480383635475540,6.5849625007211559268623759360692610,0.4293877506640205290648911104631501150,0.44265609237293822873146132056902157
??_?? ?? ??_10?,3.8491147036181676E-4,SOV,7.95104461428285944790698147149250537883144674933258130,4.2829469699133980146436902350788980090818680494703555156333135919573100,0.0,3.6680976443694614332632912364136073697495786998622257843666864080426900,4.2829469699133980146436902350788980090818680494703555156333135919573100,0.500000000000000000000000000000000025,4.2242446427243735829038615100602770,7.1189410727235064353165432657819480,0E+14,0.499999999999999904610458841985083225,4.7125619749120182688895848307730849
??_?? ?? ??_10?,3.8491147036181676E-4,VSO,7.95104461428285944790698147149250537883144674933258130,7.0651659771147263198272868795385188107738941640951737322895532573734810,3.222263518373749541203238368047093654637250234254759457962900478077990,0.8858786371681331280796945919539865680575525852374075677104467426265190,3.8429024587409767786240485114914251561366439298404142743266527792954910,0.332875047215157429596666457230279850,0.48831733218764477254742577405061350,4.2699058825390684985977963984966470,6.5849625007211559268623759360692610,0.4354259009191797567101361858824790000,4.17858340290966712564959950991649067
??_?? ?? ??_10?,3.8491147036181676E-4,VOS,7.95104461428285944790698147149250537883144674933258130,7.0651659771147263198272868795385188107738941640951737322895532573734810,0.0,0.8858786371681331280796945919539865680575525852374075677104467426265190,7.0651659771147263198272868795385188107738941640951737322895532573734810,0.832875047215157429596666457230279725,0.48831733218764477254742577405061350,10.854868383260225435346700956840310,0E+14,0.9354259009191798234828149964929209500,4.7125619749120182688895848307730849
??_?? ?? ??_10?,3.8491147036181676E-4,OVS,7.95104461428285944790698147149250537883144674933258130,0.0,0.0,7.95104461428285944790698147149250537883144674933258130,0.0,0.999999999999999999999999999999999975,11.343185715447881460915445664805650,0E+14,0E+14,0.999999999999999999999999999999999975,0.44265609237293822873146132056902157
??_?? ?? ??_10?,3.8491147036181676E-4,OSV,7.95104461428285944790698147149250537883144674933258130,0.0,0.0,7.95104461428285944790698147149250537883144674933258130,0.0,0.999999999999999999999999999999999975,11.343185715447881460915445664805650,0E+14,0E+14,0.999999999999999999999999999999999975,4.17858340290966712564959950991649067
??_??_?? ?? ???,3.8491147036181676E-4,SVO,7.95104461428285944790698147149250537883144674933258130,2.556656707462823155990122800970115822886869026220197692352601617124440,2.125814583693911453012309574072659835693621363067479023005891604714000,5.394387906820036291916858670522389555944577723112383607647398382875560,0.430842123768911702977813226897455987193247663152718669346710012410440,0.5176753184977406490925841957751024300,7.5358307933902767456196582529427250,0.22239242133644800937808939575341400,3.5849625007211563596708882027582900,0.4965230644766086483986367848055762800,0.27642190997900412390083379137618425
??_??_?? ?? ???,3.8491147036181676E-4,SOV,7.95104461428285944790698147149250537883144674933258130,2.556656707462823155990122800970115822886869026220197692352601617124440,0.0,5.394387906820036291916858670522389555944577723112383607647398382875560,2.556656707462823155990122800970115822886869026220197692352601617124440,0.517675318497740649092584195775102475,7.5358307933902767456196582529427250,3.8073549220576047152957874118629260,0E+14,0.500000000000000000000000000000000025,-0.28022069477283081783470404634453145
??_??_?? ?? ???,3.8491147036181676E-4,VSO,7.95104461428285944790698147149250537883144674933258130,7.0651659771147263198272868795385188107738941640951737322895532573734810,2.125814583693911453012309574072659835693621363067479023005891604714000,0.8858786371681331280796945919539865680575525852374075677104467426265190,4.9393513934208148668149773054658589750802728010276947092836616526594810,0.431830652392770638319027358479492300,0.48831733218764477254742577405061350,7.2699058825390682100587882207039620,3.5849625007211563596708882027582900,0.4613576906316249197657210984023975500,-0.0247927830494411268578569033336315
??_??_?? ?? ???,3.8491147036181676E-4,VOS,7.95104461428285944790698147149250537883144674933258130,7.0651659771147263198272868795385188107738941640951737322895532573734810,3.6249180716193812865509495613122133142624932504037068583738004576047900,0.8858786371681331280796945919539865680575525852374075677104467426265190,3.4402479054953450332763373182263054965114009136914668739157527997686910,0.332875047215157429596666457230279850,0.48831733218764477254742577405061350,3.5061402290291468222004534071666000,7.3487281542310771704512066607102810,0.4717809888570075825902976391066457250,-0.28022069477283081783470404634453145
??_??_?? ?? ???,3.8491147036181676E-4,OVS,7.95104461428285944790698147149250537883144674933258130,4.5537134807655882877849206996532644170953920014224657751315382165719300,3.6249180716193812865509495613122133142624932504037068583738004576047900,3.3973311335172711601220607718392409617360547479101155248684617834280700,0.9287954091462070012339711383410511028328987510187589167577377589671400,0.324778606924598565037789326208066425,3.5166372281569659019437679612955020,0.47782033305983756618429773609071530,7.3487281542310771704512066607102810,0.4717809888570067975343739086438796075,0.27642190997900412390083379137618425
??_??_?? ?? ???,3.8491147036181676E-4,OSV,7.95104461428285944790698147149250537883144674933258130,4.5537134807655882877849206996532644170953920014224657751315382165719300,0.0,3.3973311335172711601220607718392409617360547479101155248684617834280700,4.5537134807655882877849206996532644170953920014224657751315382165719300,0.500000000000000000000000000000000025,3.5166372281569659019437679612955020,7.8265484872909155589716777035101500,0E+14,0.534966985945432068842136639516412125,-0.0247927830494411268578569033336315
??_? ????? ??,3.8491147036181676E-4,SVO,7.95104461428285944790698147149250537883144674933258130,4.284438936935717817569547517084870540358322323339377013036714074799160,1.58496250072115635967088820275828984150374992788436403291117972417100,3.666605677347141630337433954407634838473124425993204286963285925200840,2.699476436214561457898659314326580698854572395455012980125534350628160,0.200989760916318678279197532356367150,5.0952582020042954189054685332087070,4.6629650127224302594171052844240250,1.5849625007211563596708882027582900,0.290407755746784788831684654508220800,1.0915169192507166099919525209683074
??_? ????? ??,3.8491147036181676E-4,SOV,7.95104461428285944790698147149250537883144674933258130,4.284438936935717817569547517084870540358322323339377013036714074799160,1.236186283255412425111865047128999892105885143843239836378529842569080,3.666605677347141630337433954407634838473124425993204286963285925200840,3.048252653680305392457682469955870648252437179496137176658184232230080,0.266787948648636219867487188062086500,5.0952582020042954189054685332087070,1.7243655573865732392642902068333960,4.5235619560570129470151910136598910,0.271973376706921803798908586465367125,-0.1927713926915268481477847050547536
??_? ????? ??,3.8491147036181676E-4,VSO,7.95104461428285944790698147149250537883144674933258130,4.908877036242434833719356481625826240368535740821944663002404206809910,1.58496250072115635967088820275828984150374992788436403291117972417100,3.042167578040424614187624989866679138462911008510636636997595793190090,3.323914535521278474048468278867536398864785812937580630091224482638910,0.200989760916318678279197532356367150,5.6427459973067890137189201774960050,4.1154772174199370974121659068257560,1.5849625007211563596708882027582900,0.290407755746784817448547001912695900,0.6752736572264760702369498046696952
??_? ????? ??,3.8491147036181676E-4,VOS,7.95104461428285944790698147149250537883144674933258130,4.908877036242434833719356481625826240368535740821944663002404206809910,3.266056258283368501369846983789732946740118824827085329472952524190440,3.042167578040424614187624989866679138462911008510636636997595793190090,1.642820777959066332349509497836093293628416915994859333529451682619470,0.190074539072265083160816434753665275,5.6427459973067890137189201774960050,1.3081222953623326706553866727555150,4.3923174227787603536191551701395020,0.327016546121494715284465112015319900,-0.1927713926915268481477847050547536
??_? ????? ??,3.8491147036181676E-4,OVS,7.95104461428285944790698147149250537883144674933258130,4.9294918858769098621679218248348040730979871408500767382043550779766750,3.266056258283368501369846983789732946740118824827085329472952524190440,3.0215527284059495857390596466577013057334596084825045617956449220233250,1.6634356275935413607980748410450711263578683160229914087314025537862350,0.186185455819460123018620040314291575,1.4198582300286887951114752338957310,5.5310100626404307252202702829106480,4.3923174227787603536191551701395020,0.312240811490677376850056482653408600,1.0915169192507166099919525209683074
??_? ????? ??,3.8491147036181676E-4,OSV,7.95104461428285944790698147149250537883144674933258130,4.9294918858769098621679218248348040730979871408500767382043550779766750,1.236186283255412425111865047128999892105885143843239836378529842569080,3.0215527284059495857390596466577013057334596084825045617956449220233250,3.6933056026214974370560567777058041809921019970068369018258252354075950,0.266787948648636219867487188062086575,1.4198582300286887951114752338957310,5.3997655293621776990157221727012320,4.5235619560570129470151910136598910,0.312240811490677348233194135248933575,0.6752736572264760702369498046696952
?? ??? 6?,3.8491147036181676E-4,SVO,7.95104461428285944790698147149250537883144674933258130,4.5112783929493910395336620973334977267395618558102924019831593218157960,3.1554898567877000442950192959700299790397714313045590277384019151452020,3.4397662213334684083733193741590076520918848935222888980168406781842040,1.3557885361616909952386428013634677476997904245057333742447574066705940,0.244224450635161791059656959323264475,1.5552831560564495214378922464686400,2.1512779388477837118928999972401480,7.6366246205436483718541575099932060,0.509851836879951721179165150478940100,0.8072062662135749944234929812093283
?? ??? 6?,3.8491147036181676E-4,SOV,7.95104461428285944790698147149250537883144674933258130,4.5112783929493910395336620973334977267395618558102924019831593218157960,0.0,3.4397662213334684083733193741590076520918848935222888980168406781842040,4.5112783929493910395336620973334977267395618558102924019831593218157960,0.500000000000000000000000000000000025,1.5552831560564495214378922464686400,9.7879025593914325165555697739223820,0E+14,0.794332492422517020775791421047834525,0.65708150750539399317103174087161213
?? ??? 6?,3.8491147036181676E-4,VSO,7.95104461428285944790698147149250537883144674933258130,6.2528844930644972969617095415074907167280870580715941220354294100362480,3.1554898567877000442950192959700299790397714313045590277384019151452020,1.6981601212183621509452719299850146621033596912609871779645705899637520,3.0973946362767972526666902455374607376883156267670350942970274948910460,0.179634525348806598316288448652303825,2.2717233528912569270617234172392440,1.4348377420129784703116301599146850,7.6366246205436483718541575099932060,0.509851836879951578094853413456564750,0.09076606937876756427384611532634663
?? ??? 6?,3.8491147036181676E-4,VOS,7.95104461428285944790698147149250537883144674933258130,6.2528844930644972969617095415074907167280870580715941220354294100362480,0.0,1.6981601212183621509452719299850146621033596912609871779645705899637520,6.2528844930644972969617095415074907167280870580715941220354294100362480,0.679634525348806598316288448652303775,2.2717233528912569270617234172392440,9.0714623625566279963218203810786320,0E+14,0.699591885840658162167719430222016650,0.65708150750539399317103174087161213
?? ??? 6?,3.8491147036181676E-4,OVS,7.95104461428285944790698147149250537883144674933258130,1.58496250072115635967088820275828984150374992788436403291117972417100,0.0,6.36608211356170308823609326873421553732769682144821726708882027582900,1.58496250072115635967088820275828984150374992788436403291117972417100,0.700989760916318678279197532356367175,9.7582232147267248127055492842546760,1.5849625007211563596708882027582900,0E+14,0.790407755746784731597959959699270625,0.8072062662135749944234929812093283
?? ??? 6?,3.8491147036181676E-4,OSV,7.95104461428285944790698147149250537883144674933258130,1.58496250072115635967088820275828984150374992788436403291117972417100,0.0,6.36608211356170308823609326873421553732769682144821726708882027582900,1.58496250072115635967088820275828984150374992788436403291117972417100,0.700989760916318678279197532356367175,9.7582232147267248127055492842546760,1.5849625007211563596708882027582900,0E+14,0.790407755746784731597959959699270625,0.09076606937876756427384611532634663
????_?? ?? ?,3.8491147036181676E-4,SVO,7.95104461428285944790698147149250537883144674933258130,3.176110251517255152934798626693777993524397875828214970456699023838560,2.284159127851421864624167580354371592413209282418088126203368914389400,4.774934362765604294972182844798727385307048873504366329543300976161440,0.891951123665833288310631046339406401111188593410126844253330109449160,0.400812646841677383965564392674612825,7.0952582020042965730615012443794490,0.66296501272242939380008075104596930,3.5849625007211563596708882027582900,0.4382626336190788331205416479868316300,-0.14464691215044968426740595901722064
????_?? ?? ?,3.8491147036181676E-4,SOV,7.95104461428285944790698147149250537883144674933258130,3.176110251517255152934798626693777993524397875828214970456699023838560,1.00,4.774934362765604294972182844798727385307048873504366329543300976161440,2.176110251517255152934798626693777993524397875828214970456699023838560,0.400812646841677383965564392674612825,7.0952582020042965730615012443794490,3.2479275134435857534709689538042590,1.0,0.4382626336190788331205416479868316375,-0.79658196668585968233975401070572304
????_?? ?? ?,3.8491147036181676E-4,VSO,7.95104461428285944790698147149250537883144674933258130,7.0651659771147263198272868795385188107738941640951737322895532573734810,2.284159127851421864624167580354371592413209282418088126203368914389400,0.8858786371681331280796945919539865680575525852374075677104467426265190,4.7810068492633044552031192991841472183606848816770856060861843429840810,0.401958248481264184062861623930381475,0.48831733218764477254742577405061350,7.2699058825390682100587882207039620,3.5849625007211563596708882027582900,0.4613576906316249197657210984023975500,-1.0012304156049791828698563701206768
????_?? ?? ?,3.8491147036181676E-4,VOS,7.95104461428285944790698147149250537883144674933258130,7.0651659771147263198272868795385188107738941640951737322895532573734810,3.9120269782799559561169938471049345548998451927270586024015652870013320,0.8858786371681331280796945919539865680575525852374075677104467426265190,3.1531389988347703637102930324335842558740489713681151298879879703721490,0.332875047215157429596666457230279775,0.48831733218764477254742577405061350,2.3913440099890446945531558994368620,8.4635243732711807407935450574034450,0.6191993923380378059921649946017190500,-0.79658196668585968233975401070572304
????_?? ?? ?,3.8491147036181676E-4,OVS,7.95104461428285944790698147149250537883144674933258130,4.8169709218014692653598501709188644897274661898133846102728481834571670,3.9120269782799559561169938471049345548998451927270586024015652870013320,3.1340736924813901825471313005736408891039805595191966897271518165428330,0.9049439435215133092428563238139299348276209970863260078712828964558350,0.329278292207809297565532637952990175,2.4213447783733913072693708317960120,0.45831656380331114408657884236230660,8.4635243732711807407935450574034450,0.6191993923380369474862945724674669350,-0.14464691215044968426740595901722064
????_?? ?? ?,3.8491147036181676E-4,OSV,7.95104461428285944790698147149250537883144674933258130,4.8169709218014692653598501709188644897274661898133846102728481834571670,1.00,3.1340736924813901825471313005736408891039805595191966897271518165428330,3.8169709218014692653598501709188644897274661898133846102728481834571670,0.311345543539590393675482291182943475,2.4213447783733913072693708317960120,7.9218409370744917406106198108694090,1.0,0.5475682673015770168693591365926248875,-1.0012304156049791828698563701206768
???_? ?? ???_??,3.8491147036181676E-4,SVO,7.95104461428285944790698147149250537883144674933258130,2.869275070710713472088296407710319322747939439427391388452438164574460,2.080500530640267380008071201183387151015558858117147441947656711506920,5.081769543572145975818685063782186056083507309905189911547561835425540,0.788774540070446092080225206526932171732380581310243946504781453067540,0.4586984710996670108086389556606521675,6.6993295256731563402567500470939400,0.47393118833241283412543147888416000,4.1699250014423121422637600499312080,0.4373282955659912807087183932243771725,-0.11878490070339294050098916786084521
???_? ?? ???_??,3.8491147036181676E-4,SOV,7.95104461428285944790698147149250537883144674933258130,2.869275070710713472088296407710319322747939439427391388452438164574460,0.0,5.081769543572145975818685063782186056083507309905189911547561835425540,2.869275070710713472088296407710319322747939439427391388452438164574460,0.500000000000000000000000000000000025,6.6993295256731563402567500470939400,4.6438561897747251206586956177117110,0E+14,0.500000000000000000000000000000000100,2.2442303862271687567349146863144435
???_? ?? ???_??,3.8491147036181676E-4,VSO,7.95104461428285944790698147149250537883144674933258130,7.0651659771147263198272868795385188107738941640951737322895532573734810,2.080500530640267380008071201183387151015558858117147441947656711506920,0.8858786371681331280796945919539865680575525852374075677104467426265190,4.9846654464744589398192156783551316597583353059780262903418965458665610,0.440379350441624025056662811601542925,0.48831733218764477254742577405061350,6.6849433818179125717354204624273860,4.1699250014423121422637600499312080,0.4354259009191797757880444174854624500,2.39178757464102672823592515567893729
???_? ?? ???_??,3.8491147036181676E-4,VOS,7.95104461428285944790698147149250537883144674933258130,7.0651659771147263198272868795385188107738941640951737322895532573734810,3.026986833359286832756791761216570363724701438370930114641098115884540,0.8858786371681331280796945919539865680575525852374075677104467426265190,4.0381791437554394870704951183219484470491927257242436176484551414889410,0.332875047215157429596666457230279850,0.48831733218764477254742577405061350,7.1544286651191328438806713806343180,3.7004397181410921586575173095169610,0.4460872163155774537714630355906069250,2.2442303862271687567349146863144435
???_? ?? ???_??,3.8491147036181676E-4,OVS,7.95104461428285944790698147149250537883144674933258130,3.484183719779189104106127137530625724678627518525048365874727041760870,3.026986833359286832756791761216570363724701438370930114641098115884540,4.466860894503670343800854333961879654152819230807532934125272958239130,0.457196886419902271349335376314055360953926080154118251233628925876330,0.4137477698970617109360443072501853375,7.0212576205605190448556019448461390,0.62148837674627040167183049933889420,3.7004397181410921586575173095169610,0.4284769459868559375064741657913712825,-0.11878490070339294050098916786084521
???_? ?? ???_??,3.8491147036181676E-4,OSV,7.95104461428285944790698147149250537883144674933258130,3.484183719779189104106127137530625724678627518525048365874727041760870,0.0,4.466860894503670343800854333961879654152819230807532934125272958239130,3.484183719779189104106127137530625724678627518525048365874727041760870,0.500000000000000000000000000000000025,7.0212576205605190448556019448461390,4.3219280948873628488683559866485410,0E+14,0.500000000000000028616862347404475200,2.39178757464102672823592515567893729
?????? ???? ??,3.8491147036181676E-4,SVO,7.95104461428285944790698147149250537883144674933258130,4.153774173245376654819658132007229717645027533179773525474045044189960,2.25162916738782293593121881016072756708406306010505537219836444146280,3.797270441037482793087323339485275661186419216152807774525954955810040,1.902145005857553718888439321846502150560964473074718153275680602727160,0.216371991087106180805044732388029950,5.5882982132844128147112933232198110,3.1699250014423132964197927611019500,2.5849625007211562154013841138619470,0.238985284223184453447985876614848400,1.05891955699498801392018119160357849
?????? ???? ??,3.8491147036181676E-4,SOV,7.95104461428285944790698147149250537883144674933258130,4.153774173245376654819658132007229717645027533179773525474045044189960,1.378418852720323524022554261239040970855141709471224067897730171572880,3.797270441037482793087323339485275661186419216152807774525954955810040,2.775355320525053130797103870768188746789885823708549457576314872617080,0.239955140565265964100264584352675900,5.5882982132844128147112933232198110,1.6674246609131298752706448550401900,4.0874628412503393480115238421310220,0.279503126007759459658417363169083575,-0.31751346853656753044317533427134051
?????? ???? ??,3.8491147036181676E-4,VSO,7.95104461428285944790698147149250537883144674933258130,5.4422858583669902924563289491344689838440876565100395004157897683565760,2.25162916738782293593121881016072756708406306010505537219836444146280,2.5087587559158691554506525223580363949873590928225417995842102316434240,3.1906566909791673565251101389737414167600245964049841282174253268937760,0.101931603788443915988609499412333800,4.2987915960894277173431284391635070,4.4594316186372956526673799561277420,2.5849625007211562154013841138619470,0.158169772729614847167754220193931875,0.8813001637626750287173638970043090
?????? ???? ??,3.8491147036181676E-4,VOS,7.95104461428285944790698147149250537883144674933258130,5.4422858583669902924563289491344689838440876565100395004157897683565760,3.150869766850929820576243911164099171038525460203268955087774656914800,2.5087587559158691554506525223580363949873590928225417995842102316434240,2.2914160915160604718800850379703698128055621963067705453280151114417760,0.094425623242799707330650398528531625,4.2987915960894277173431284391635070,1.4898052676808142571493779380826660,5.5545888516776380437278983985960510,0.302991156313534283078447276005773450,-0.31751346853656753044317533427134051
?????? ???? ??,3.8491147036181676E-4,OVS,7.95104461428285944790698147149250537883144674933258130,4.9294918858769098621679218248348040730979871408500767382043550779766750,3.150869766850929820576243911164099171038525460203268955087774656914800,3.0215527284059495857390596466577013057334596084825045617956449220233250,1.7786221190259800415916779136707049020594616806468077831165804210618750,0.164455010886691775765833679438501025,1.4198582300286887951114752338957310,4.3687386337415530351115270544540990,5.5545888516776380437278983985960510,0.312240811490677376850056482653408600,1.05891955699498801392018119160357849
?????? ???? ??,3.8491147036181676E-4,OSV,7.95104461428285944790698147149250537883144674933258130,4.9294918858769098621679218248348040730979871408500767382043550779766750,1.378418852720323524022554261239040970855141709471224067897730171572880,3.0215527284059495857390596466577013057334596084825045617956449220233250,3.5510730331565863381453675635957631022428454313788526703066249064037950,0.239955140565265964100264584352675975,1.4198582300286887951114752338957310,5.8358646441688517308279016109191290,4.0874628412503393480115238421310220,0.312240811490677376850056482653408675,0.8813001637626750287173638970043090
???_?? ??? ?,3.8491147036181676E-4,SVO,7.95104461428285944790698147149250537883144674933258130,3.840402546702505308186069744250159346670842731492714330675061372235640,0.721928094887362280103939631063170679999999999999999584319999999999970,4.110642067580354139720911727242346032160604017839866969324938627764360,3.118474451815143028082130113186988666670842731492714746355061372235670,0.3638050476555256578103721123995109325,6.4852047203203085920638510126005700,2.5360529002402107413307591100382540,2.3219280948873622717903396310631700,0.357590391668586371408631454804141875,-0.4881823768300879079550801567911165
???_?? ??? ?,3.8491147036181676E-4,SOV,7.95104461428285944790698147149250537883144674933258130,3.840402546702505308186069744250159346670842731492714330675061372235640,1.00,4.110642067580354139720911727242346032160604017839866969324938627764360,2.840402546702505308186069744250159346670842731492714330675061372235640,0.311345543539590393675482291182943475,6.4852047203203085920638510126005700,3.8579809951275725803125864744123960,1.0,0.3677620169828301823424730711051031875,-1.6604890462353162323462846399865467
???_?? ??? ?,3.8491147036181676E-4,VSO,7.95104461428285944790698147149250537883144674933258130,6.2528844930644972969617095415074907167280870580715941220354294100362480,0.721928094887362280103939631063170679999999999999999584319999999999970,1.6981601212183621509452719299850146621033596912609871779645705899637520,5.5309563981771350168577699104443200367280870580715945377154294100362780,0.5434395730043322561266605610518146825,2.2717233528912569270617234172392440,6.7495342676692661573399930167044900,2.3219280948873622717903396310631700,0.392544797861853754067155685406165075,-1.7009657641031339331562186242446538
???_?? ??? ?,3.8491147036181676E-4,VOS,7.95104461428285944790698147149250537883144674933258130,6.2528844930644972969617095415074907167280870580715941220354294100362480,3.146378207759561168841765985722448146601565714437997580494281269461680,1.6981601212183621509452719299850146621033596912609871779645705899637520,3.1065062853049361281199435557850425701265213436335965415411481405745680,0.179634525348806598316288448652303825,2.2717233528912569270617234172392440,2.6451976078545297290405379626783990,6.4262647547020984115507865072965760,0.349796289496132692794664800227038225,-1.6604890462353162323462846399865467
???_?? ??? ?,3.8491147036181676E-4,OVS,7.95104461428285944790698147149250537883144674933258130,4.8169709218014692653598501709188644897274661898133846102728481834571670,3.146378207759561168841765985722448146601565714437997580494281269461680,3.1340736924813901825471313005736408891039805595191966897271518165428330,1.6705927140419080965180841851964163431259004753753870297785669139954870,0.184835239565703333048742839746117475,2.4213447783733913072693708317960120,2.4955761823723934733293373924691750,6.4262647547020984115507865072965760,0.349796289496132816801068305646430350,-0.4881823768300879079550801567911165
???_?? ??? ?,3.8491147036181676E-4,OSV,7.95104461428285944790698147149250537883144674933258130,4.8169709218014692653598501709188644897274661898133846102728481834571670,1.00,3.1340736924813901825471313005736408891039805595191966897271518165428330,3.8169709218014692653598501709188644897274661898133846102728481834571670,0.311345543539590393675482291182943475,2.4213447783733913072693708317960120,7.9218409370744917406106198108694090,1.0,0.5475682673015770168693591365926248875,-1.7009657641031339331562186242446538
????_?? ??? ?,3.8491147036181676E-4,SVO,7.95104461428285944790698147149250537883144674933258130,3.176110251517255152934798626693777993524397875828214970456699023838560,2.12808527889139448977378241213896619251034134178023820991078437928520,4.774934362765604294972182844798727385307048873504366329543300976161440,1.048024972625860663161016214554811801014056534047976760545914644553360,0.400812646841677383965564392674612825,7.0952582020042965730615012443794490,1.4405725913859816152531978975267040,2.8073549220576044267567792340702410,0.438262633619078814042633416383848225,0.6072979320241404967749606112387209
